0,1,2
12.420486924926168,12.413476943969727,12.46083733368216
12.738692576531934,12.733297348022461,12.853811145109395
12.582838429855853,12.625042915344238,12.619657633121271
13.077754059862409,13.017293930053711,13.03034745546703
13.064984244405437,13.161643981933594,13.266569330409155
13.738836985480125,13.758003234863281,13.779531535450475
12.505468404073678,12.561233520507812,12.573868704345491
13.62318747668742,13.652305603027344,13.657751117358721
13.78864982932705,13.763147354125977,13.811547692085774
12.55153829258837,12.573986053466797,12.53447021663571
12.381351166741524,12.41860294342041,12.435032913431058
13.087082506232658,13.101278305053711,13.035369432595147
13.226416071171089,13.24344539642334,13.32272032047056
13.443951392714714,13.43187427520752,13.460368576291089
13.164131516116608,13.147855758666992,13.134487439752164
13.444120742540141,13.381695747375488,13.387127634963614
12.656593346475647,12.655356407165527,12.71390292437972
13.169263283567853,13.152466773986816,13.208394877552792
13.184836758855724,13.218316078186035,13.238130296359275
12.773575534448538,12.842214584350586,12.803437866014193
12.966167600487736,13.005160331726074,13.001543815188276
12.389506454048572,12.337482452392578,12.398031339307948
13.957366422314255,13.96476936340332,13.925849195689652
13.405401826857105,13.358123779296875,13.333850619669922
12.69725674880867,12.685420989990234,12.689520334276926
12.794742087795408,12.794393539428711,12.80585006904848
13.387252007981525,13.380735397338867,13.338280793644639
13.338541702767827,13.305654525756836,13.289478920113671
14.252154420984729,14.243231773376465,14.241747655673358
12.789405808326949,12.809864044189453,12.811457544240124
13.7371890777438,13.759354591369629,13.681999853554103
13.004597902786305,13.066471099853516,12.963158658527309
12.916412274033267,12.93908405303955,12.928361567802058
13.539893710122337,13.49359130859375,13.562369707465201
15.124578875458823,15.051684379577637,14.982791935615975
13.068276518992798,13.092559814453125,13.056617093135447
12.909886074657063,12.941136360168457,12.953341969449879
13.432117174044615,13.477916717529297,13.4294834651771
13.112017288309874,13.136974334716797,13.16062564481036
12.736900799089888,12.788252830505371,12.852198502997428
12.829891764294526,12.804104804992676,12.824521307197864
12.559013999040932,12.633597373962402,12.591667513916503
13.461250682539992,13.463672637939453,13.40010028080038
13.614362277096339,13.632855415344238,13.671601885123858
12.393386619835114,12.369234085083008,12.31393710558431
12.762667311978865,12.753244400024414,12.790688854079063
12.163270128458489,12.168331146240234,12.246645548350587
12.963957319040182,12.991826057434082,12.954237433948814
13.781815838703526,13.592663764953613,13.619655904831161
13.042805279206325,13.002199172973633,13.013905994830532
13.089885322354592,13.154298782348633,13.127865216797547
12.322690145703568,12.304645538330078,12.27773576653546
12.339061195839532,12.295209884643555,12.337831491126407
12.743313674756415,12.760476112365723,12.85718461113916
13.260694388456145,13.240653991699219,13.226488936286867
12.964431430192061,13.058125495910645,13.157163667402978
14.568254316737551,14.58508014678955,14.478824397213513
13.355814045869641,13.362762451171875,13.494170683513888
12.58309388102389,12.54665470123291,12.557108101023033
13.372630883962879,13.370622634887695,13.381832581785217
13.869079478943759,13.828665733337402,13.842122656365316
13.14929013952859,13.149614334106445,13.16634301179534
13.001351996289022,13.003423690795898,13.004139945696174
13.051364783721658,13.077688217163086,13.052572527961708
13.028784361291882,13.012487411499023,13.01989195396244
12.108941166365959,12.151872634887695,12.209916137055993
12.281968047200708,12.251962661743164,12.327341884081706
13.375751360254819,13.251978874206543,13.440363068392221
12.845238187092002,12.831823348999023,12.897544057093763
13.021094475131498,13.018250465393066,13.00765222014193
12.002208419918787,12.154895782470703,12.163763321571125
13.505829483054058,13.490617752075195,13.483618359996902
13.280491046295552,13.232969284057617,13.221108260443671
12.821004482880404,12.843368530273438,12.832794814485249
12.467924911467918,12.500874519348145,12.525423002072285
11.98228344751157,12.097557067871094,12.064643015873301
13.05788041566815,13.015669822692871,13.021959533438888
13.926291396417758,13.937568664550781,14.00900481800125
12.220944941382289,12.25267505645752,12.197396241581659
12.482248228678168,12.490607261657715,12.492966101057469
12.84673945959245,12.770530700683594,12.896549306255027
12.420653809404062,12.467585563659668,12.415255211270392
12.410545672905972,12.454652786254883,12.423053483190447
13.187825068310671,13.126541137695312,13.149080005648864
12.505820477027568,12.499999046325684,12.503024362340028
12.822993883039924,12.792922019958496,12.837051358065171
13.32599989778879,13.3451566696167,13.322263216640888
13.264453761032799,13.26522159576416,13.265551989838974
12.340686178570405,12.356162071228027,12.341888335542997
12.993357937423067,12.964323997497559,13.0012325051935
13.354269845395477,13.36736011505127,13.463867218955658
12.973099645997028,12.996373176574707,12.994577610015185
12.684129620980123,12.715925216674805,12.692351365174666
13.653830260425538,13.700384140014648,13.662972172117477
13.108568821996387,13.138386726379395,13.154681154487117
12.737719036082453,12.675156593322754,12.774045064881047
12.775610187634806,12.754758834838867,12.874605661232168
13.060762698207123,13.050541877746582,12.991576706538503
12.684994410598858,12.600531578063965,12.675110599936268
13.456481386643398,13.313515663146973,13.168722178727013
13.111494322820077,13.07365608215332,13.138723435860964
13.385593159898459,13.384979248046875,13.349308420490152
11.97562266832765,12.07901382446289,11.973157530789576
12.351191219088753,12.375146865844727,12.394040665748914
13.75797773193709,13.768128395080566,13.785431346533473
13.05572707312919,13.003079414367676,13.066035730785885
12.676099551632811,12.671717643737793,12.67128912005885
13.027536723294697,13.064408302307129,13.030920494918528
14.904908845194923,14.799756050109863,14.842792771741623
13.155477506869339,13.128254890441895,13.099280447987582
12.900560171645417,12.840496063232422,12.965333678427042
13.072882817690138,13.007478713989258,13.040914433272174
13.537666119815501,13.491604804992676,13.574620347886713
13.796095977900592,13.731005668640137,13.731617830887117
13.471120438046036,13.496376037597656,13.461008396388879
12.740213483522055,12.756494522094727,12.782043685333404
13.446807213138198,13.40740966796875,13.442184299346103
12.740125836220637,12.673051834106445,12.620043109747797
13.384888048492229,13.433538436889648,13.402916035202308
12.803136880927847,12.712223052978516,12.86806752539583
13.20243544133641,13.224861145019531,13.268644283106987
13.178066193287622,13.199409484863281,13.17748162497538
13.155527798595598,13.205371856689453,13.169694562277769
12.724816990169131,12.776876449584961,12.756068118229436
13.611336789869492,13.638442039489746,13.628988270931519
13.200946914123334,13.162132263183594,13.182984951972314
12.578121373374575,12.583416938781738,12.574158664588612
13.18311019161816,13.18542766571045,13.154568636506536
13.344806391565472,13.344608306884766,13.35804667860132
12.506779201028316,12.513175010681152,12.527391653249822
12.431724142204233,12.397162437438965,12.667598526592835
12.504628487317948,12.53182601928711,12.612975424739313
13.113144204134256,13.151776313781738,13.111986855762115
13.159179566932414,13.201140403747559,13.126660322007423
13.24023808814297,13.1844482421875,13.244296604592497
13.905994994426083,13.944393157958984,13.859265340627433
12.131596524731213,12.170638084411621,12.210517277367925
13.523462489747166,13.562793731689453,13.493922697308925
12.014894030991211,11.991318702697754,12.048949797433687
12.258497904330513,12.170931816101074,12.200952981669374
13.478312648455129,13.541850090026855,13.444762706182228
13.364247854625066,13.330306053161621,13.371390492270349
13.08223867416188,13.092331886291504,13.151301859279798
12.91079854654461,12.798377990722656,12.8606877162814
12.109847874720208,11.979206085205078,11.96069308398684
14.248664104060829,14.222838401794434,14.10344610983734
13.041202240285527,13.005659103393555,13.015184717626532
12.59465273059547,12.595002174377441,12.570575318726336
13.097632619010916,13.06078815460205,13.044221189337815
13.00201687088646,12.990384101867676,13.038682759503446
12.585353879895132,12.50780200958252,12.549495732761779
13.214075143820457,13.247917175292969,13.168131821499703
12.3559865674391,12.374358177185059,12.419108971689592
13.112652285723584,13.15672492980957,13.178171462863277
12.192946411166984,12.227978706359863,12.283500618342526
12.153683907355079,12.171955108642578,12.22699758109905
12.746872424441465,12.829448699951172,12.77396937848155
14.378382726343546,14.346535682678223,14.313877630520622
13.421283339219864,13.42082405090332,13.443950502258831
13.304123537955393,13.348348617553711,13.28133058625952
12.817626105150122,12.81702709197998,12.785858435820227
13.12009394456369,13.142971992492676,13.183333679384457
13.163600943943077,13.20604419708252,13.143383368805237
12.85216916916151,12.840047836303711,12.886788990880772
12.97467711786869,12.976371765136719,12.957196618889034
13.127967498457135,13.065545082092285,13.117898710162033
12.567672832579255,12.546380996704102,12.54106019302565
12.869706135871457,12.819653511047363,12.80809194932784
13.447518130321711,13.389806747436523,13.449253466667749
13.465421156685446,13.448019027709961,13.417366186152494
12.613661103603127,12.648447036743164,12.618057267325748
13.578605103316782,13.579224586486816,13.586824438071995
12.389533810458087,12.353601455688477,12.38746215564262
13.44338963400356,13.477412223815918,13.3600130819666
12.910035065414165,12.964924812316895,12.930053698467194
12.936108277112602,12.939146995544434,12.905805670517983
12.102520232908182,11.90087604522705,12.008354886791995
13.14232929973333,13.104743957519531,13.176576194867744
13.246601858346219,13.256590843200684,13.23200380519218
13.727051726297553,13.848185539245605,13.735454872374943
12.799836624267206,12.707935333251953,12.77228986226665
12.79197960480152,12.80188274383545,12.781716526845381
13.813336232932683,13.769405364990234,13.735100860694509
12.852005958150228,12.818181991577148,12.84522426050895
13.445776187992367,13.443120002746582,13.43574666465593
13.931931962901965,13.970296859741211,13.958295796799408
12.155910267016107,12.194064140319824,12.156323419610553
12.599407983408602,12.63532543182373,12.554040169896274
12.852506143092047,12.887458801269531,12.822342190904461
12.590582055584132,12.543909072875977,12.573919776382242
13.151555695936903,13.134503364562988,13.17941171492748
12.640190388745259,12.68571662902832,12.550286695224672
12.659499617376444,12.677151679992676,12.682126799501082
12.877519370442073,12.853771209716797,12.892734912893442
14.56947016379353,14.604798316955566,14.669202399790578
12.710109845674761,12.66677474975586,12.6069783719033
12.69246168424438,12.711974143981934,12.645886718266476
12.484631833804793,12.459136962890625,12.493098426317331
12.306669481209616,12.351293563842773,12.353010012749532
12.346889673233155,12.361773490905762,12.411665517708743
12.24865735839441,12.239190101623535,12.249009779998914
13.937720313315742,13.98269271850586,13.948459484058725
12.627532861255888,12.57863998413086,12.595561708016913
12.850680694680845,12.8740234375,12.834066127659884
11.836102722067082,11.870733261108398,11.863266333057839
12.197244799031228,12.127331733703613,12.187734428263013
13.740574484390326,13.773761749267578,13.67524402203538
12.177904556081053,12.200617790222168,12.203466529657435
13.537656257885319,13.527213096618652,13.555357268304489
12.986684780725101,13.038925170898438,12.896809076635876
12.746197835251769,12.7664155960083,12.746319426884893
12.931005788109871,12.83581256866455,12.859861496636855
12.806542904516583,12.740202903747559,12.633460735201865
14.221796112661396,14.130094528198242,14.18725346172006
13.698824023564935,13.717814445495605,13.735899686037552
13.256225872960988,13.287301063537598,13.266709490282219
13.299013839730398,13.254650115966797,13.264679278759242
12.882724062275335,12.916498184204102,12.917574021093477
13.651736716745187,13.688085556030273,13.622819434626912
13.317615988679693,13.249896049499512,13.37801893747691
12.522877947874338,12.524171829223633,12.525623742621516
13.665026709996964,13.779475212097168,13.818975880361918
13.287981308969595,13.307354927062988,13.322954170438166
13.728486606844822,13.776582717895508,13.840226590878212
12.912279238554,12.958006858825684,12.954249861143836
12.504484640663296,12.501498222351074,12.569706633071629
12.886625877149129,12.860610008239746,12.895717835422731
13.60856523665858,13.641356468200684,13.614577518511515
13.062534615168426,13.045040130615234,13.040472953224151
13.082330012555357,13.10924243927002,13.12889825311099
13.271229978767353,13.242061614990234,13.336421715865768
12.656272232453217,12.621082305908203,12.646345074532723
13.18133450239726,13.141544342041016,13.137262268785653
13.186286119109925,13.156283378601074,13.103457458421897
13.284689836004144,13.219562530517578,13.220334900799154
12.688678518690269,12.713860511779785,12.630190833326754
12.895149283554515,12.880828857421875,12.963116493288538
13.189046994024935,13.285229682922363,13.218466625049029
14.261875505499804,14.282430648803711,14.216023474846617
12.62542008813967,12.643051147460938,12.633706124229864
13.405201771469423,13.360901832580566,13.36714105602521
13.320874820711587,13.479902267456055,13.44024725600041
14.351280567173736,14.254162788391113,14.334226209093694
13.05992755958455,13.05522346496582,13.087101205663586
12.809211212840276,12.808943748474121,12.753254883702608
13.147655156031528,13.086902618408203,13.118909131146648
13.423250609529033,13.527628898620605,13.439065396838908
12.968436142915856,12.980475425720215,12.91935272562018
13.175098001945294,13.182915687561035,13.17098330363094
13.024842515027942,13.046982765197754,13.034930066526366
12.672806619516859,12.669576644897461,12.65303428088347
13.102694615621637,13.096501350402832,12.94824846709086
12.645442483046835,12.629087448120117,12.67950908014671
13.187727595997773,13.145927429199219,13.233149780505391
13.006285856466011,13.057699203491211,13.1385306951274
12.87062312389324,12.812857627868652,12.8549989559587
12.67089914201896,12.666563987731934,12.635542841830263
13.619328472057253,13.552976608276367,13.754806034054349
12.975308277256003,12.931427955627441,12.929848527893638
13.204011790504616,13.15084457397461,13.17470047517681
12.764276321808993,12.75788688659668,12.830413977644483
13.382620596962742,13.406569480895996,13.394815982068206
14.170095224064754,14.189414024353027,14.144763196462302
13.864318181961266,13.830885887145996,13.858121450514338
12.882824869340562,12.946706771850586,12.90545778929393
13.344282319575271,13.318564414978027,13.276802713876894
13.135921767461822,13.10289192199707,13.131204063034541
12.491810986922689,12.559846878051758,12.479534589087168
13.509632806164753,13.522635459899902,13.543117416762476
12.25572210196,12.265459060668945,12.27808246784711
12.856092912618992,12.91280746459961,12.910888606417576
13.285621324411304,13.281466484069824,13.286992748193123
11.8344111563117,11.758207321166992,11.768355181262386
13.154215560042402,13.15305233001709,13.186617987520702
13.041803272464842,13.039515495300293,13.02152041234663
12.592498073917577,12.749467849731445,12.752681109002102
13.515315950768548,13.403362274169922,13.461056738627596
13.270354165995565,13.279685974121094,13.287231105586656
13.071576366114916,13.044544219970703,13.048674533436461
13.088503120269142,13.070632934570312,13.152491683945888
13.361595397672566,13.321974754333496,13.233430052194553
13.315432114144238,13.31225872039795,13.357497407319032
12.505667123172483,12.474289894104004,12.521501795419395
13.606159244164047,13.604905128479004,13.610845097629195
12.357819920805253,12.325779914855957,12.390990941502682
13.326406080962322,13.338071823120117,13.313394607685519
12.619122458943293,12.61792278289795,12.63400693740371
12.225509396310143,12.22295093536377,11.9280827264074
12.668581462464617,12.69340991973877,12.709525591558828
13.651263144999518,13.65908432006836,13.66139423506401
12.596157332826662,12.61699390411377,12.602332188978265
12.92518506239233,12.988128662109375,12.870299315053533
13.211249421535195,13.259515762329102,13.207914868639003
13.992984828023623,13.98598861694336,14.030504854734174
13.03748477617366,12.99179458618164,13.060521498037865
13.784004579247924,13.899038314819336,13.773112016560916
13.75320195165822,13.787461280822754,13.819448188911098
12.622842130139237,12.615227699279785,12.667624996334183
13.105740940474961,13.095076560974121,13.106439279304844
12.853272475702436,12.797484397888184,12.837522551012416
13.4789101296942,13.480802536010742,13.427596667357422
12.449324145630754,12.479264259338379,12.466451782678572
12.696501760822146,12.719962120056152,12.643606731562997
12.764148390407701,12.704788208007812,12.78123200720405
12.603907807339125,12.620560646057129,12.581129506180991
13.000974501382519,13.040617942810059,13.049155618292433
12.410291685311657,12.404060363769531,12.383519295383355
13.211503474027246,13.149164199829102,13.049642841435316
12.383807272328728,12.358545303344727,12.391614343105031
13.104752874539372,13.13520622253418,13.139028775745562
14.032021317245096,14.07287311553955,14.007831201627651
12.700132114732005,12.646234512329102,12.718421340110567
12.988586698018425,12.975982666015625,13.05129927056696
14.40269620998405,14.421463966369629,14.225883977142635
13.219081214821049,13.256318092346191,13.320788328035066
12.194490701624995,12.204745292663574,12.157041792262733
12.863032463036792,12.874829292297363,12.857552558502984
13.452122124914155,13.414307594299316,13.463936704766482
13.215641697344081,13.17220401763916,13.215708007247265
12.847163396950384,12.82323932647705,12.90567853350878
13.402513586021048,13.521032333374023,13.468917452596369
13.007238783877272,13.037827491760254,12.97410436917182
13.582208047902624,13.54391860961914,13.533431710856641
12.227620284692032,12.269120216369629,12.276799197202392
12.919702401060924,12.929350852966309,12.93740149270791
13.941040181928381,13.987151145935059,13.843379435929402
13.746887756728015,13.76900863647461,13.767394375984242
13.17692234184607,13.250127792358398,13.265046438811403
14.506153344249672,14.538055419921875,14.37920422954901
13.682452215039081,13.746028900146484,13.712063850445311
13.726104052274188,13.645255088806152,13.610301624335472
12.397246315273751,12.349878311157227,12.314735456250396
12.233909657053946,12.270063400268555,12.273776431662222
13.108024370017063,13.12355899810791,13.110133472560687
13.07742221711022,13.084610939025879,13.125825979713806
12.308580468856439,12.351295471191406,12.313483538115339
13.762579970925499,13.768998146057129,13.743104089533464
12.40322815237447,12.4047212600708,12.403973238060988
13.288090481814606,13.26166820526123,13.269385305561926
12.61192282511141,12.557408332824707,12.597649631892809
12.563656582293259,12.585502624511719,12.560003693584271
13.179016107133286,13.241283416748047,13.14869697996294
13.419612628522415,13.432608604431152,13.43199575745168
13.591912164549555,13.657176971435547,13.544298280320106
13.68840205989337,13.653942108154297,13.771403450659491
12.957255175721729,12.97247314453125,12.999491810865281
13.170343439070452,13.17216968536377,13.150748519489225
12.942170854642958,13.01481819152832,12.999613480154853
12.312377616466485,12.345440864562988,12.323114131510133
12.5264154433391,12.537423133850098,12.598619099413474
12.943028640814003,12.820499420166016,12.949116353070995
12.831262795882875,12.86581039428711,12.884378654293327
12.78139568637734,12.757225036621094,12.8512959253762
12.738333815990519,12.748116493225098,12.786290827075728
12.855202196241194,12.813959121704102,12.895636162912558
13.07249837611581,13.069846153259277,13.109596284051264
13.234537245941,13.079293251037598,13.05392804661163
12.013477001038275,11.96883773803711,12.142076932596977
12.875725474997962,12.880326271057129,12.834325990266946
13.101240632999778,13.07064437866211,13.045453349419036
13.456233084107705,13.400529861450195,13.370411208271067
12.657056502427483,12.695625305175781,12.65100341097228
13.30025909464734,13.241843223571777,13.304365315910212
12.275893321907626,12.239128112792969,12.2879652403656
12.390923293403066,12.419426918029785,12.367046706605073
12.147600912227507,12.118401527404785,12.194293355157502
12.76365552441593,12.677165031433105,12.935734378336777
12.901355182169306,12.864777565002441,12.939294862778612
13.459765594196437,13.456155776977539,13.396387814297146
12.634539332294066,12.652959823608398,12.675843050665678
14.365386858950048,14.331517219543457,14.364826952855234
13.068655379518813,13.03903579711914,13.090153327335505
13.395947634941166,13.361583709716797,13.418523401208933
12.837464680404352,12.840458869934082,12.801626820708702
14.387611036890313,14.406611442565918,14.480441733808883
12.606142296416275,12.63371467590332,12.82723632726027
13.80380096669854,13.798967361450195,13.772038890856969
13.597625964172163,13.609415054321289,13.549130628297277
12.987931498581471,12.963773727416992,12.99299420282297
12.010079317505602,12.054051399230957,12.094085446364117
13.423258335428338,13.419586181640625,13.384704658505797
12.862225226204409,12.822808265686035,12.845880602170094
13.423079789629211,13.452066421508789,13.416543589793546
12.98095498680594,12.973885536193848,12.969873307557629
12.564241452064245,12.545867919921875,12.54843090908941
12.887788998068148,12.919795036315918,12.899276116411814
12.983171669375352,12.957343101501465,12.975795691859318
13.080074740546209,13.057579040527344,13.078201595733452
13.203487302716667,13.171520233154297,13.186201503416633
12.886335430668497,12.866921424865723,12.843647597838743
12.596384464575285,12.589604377746582,12.663958997764333
13.018650055753673,12.999427795410156,12.941916364877766
13.3353644054154,13.344880104064941,13.316962975543813
12.547694697687849,12.62789535522461,12.58526045479033
13.26657026672632,13.397156715393066,13.37460866078628
13.525943635313636,13.520909309387207,13.539401717771646
13.325284172778872,13.356557846069336,13.337150654218021
12.741747277072404,12.688851356506348,12.661853129957487
13.075810026029757,13.109512329101562,13.074782505009706
13.599907659363597,13.607085227966309,13.589313573657604
13.598539265436825,13.611109733581543,13.600025860486465
12.843661939518466,12.89360523223877,12.820597585721917
13.74555470903548,13.694886207580566,13.760158181346533
13.773488947231181,13.740547180175781,13.652152138964924
12.853698633449127,12.906046867370605,12.874880643602777
13.450352480952615,13.428003311157227,13.432607617155323
13.339896076664836,13.334646224975586,13.282364353641322
13.262695643079384,13.245309829711914,13.180993042352938
13.084838646945165,13.141712188720703,13.059361320964443
12.882113075093907,12.847309112548828,12.872803114047512
12.109013761371022,12.099617004394531,12.208365129571014
13.452523531780711,13.468095779418945,13.321218941668157
12.5755641001118,12.609589576721191,12.575025515298247
12.494139362681222,12.523510932922363,12.48784570886457
13.392279187855566,13.439142227172852,13.457180223614003
13.16848606300348,13.134531021118164,13.145313163850172
13.553764354840007,13.525193214416504,13.545150698035918
14.340857424791691,14.31922721862793,14.338481689720071
12.391868054119744,12.429680824279785,12.421963919932374
13.128251121237854,13.14029312133789,13.115026435456542
12.712043148766657,12.768136978149414,12.747444390903675
12.762082036124463,12.80604076385498,12.793977306323274
12.849723873133021,12.84836196899414,12.838071576587467
12.930088072980052,12.952827453613281,12.919857032612574
12.508673444645202,12.461630821228027,12.484488794783603
13.009459221129926,12.911406517028809,12.968326842103915
13.433370424206824,13.448108673095703,13.424393338585132
12.877044158226512,12.925044059753418,12.88643160162916
13.425526662491741,13.432222366333008,13.449201372634949
12.660076052966014,12.65591049194336,12.667976906153353
13.245227403557916,13.204136848449707,13.227145483355693
12.915208858800337,12.951634407043457,12.91130425597688
12.747372204224696,12.779465675354004,12.752230744476135
12.588808020339481,12.536327362060547,12.554361845495503
12.957972323394488,12.933822631835938,12.902888066607074
12.824295359705076,12.814192771911621,12.822898611396367
12.420512546216472,12.411881446838379,12.378203272866942
12.828016102124026,12.828993797302246,12.823070201339911
12.282972219104927,12.314173698425293,12.265401128573803
14.02017596161798,14.015226364135742,14.01965413983987
12.691224065963084,12.775444984436035,12.876424338393774
12.973718355785973,12.919034004211426,13.00617344179098
12.159020138340098,12.109025955200195,12.056652880473466
13.693866123049935,13.683356285095215,13.626152663393725
12.434154931668608,12.458105087280273,12.492179918010095
13.534895716166764,13.54845905303955,13.537066197029196
12.914767754637833,12.945199966430664,12.908606526469056
13.086142275604649,13.05863094329834,13.144261931587774
12.916198284593081,12.925012588500977,12.907887113479312
14.152234266236254,14.2681245803833,14.10306691025966
13.006188680675221,13.017147064208984,13.006785516749419
12.916393684976924,13.06204891204834,12.91493485398124
14.189874469158529,14.138989448547363,14.12248992592138
12.8600267949864,12.770517349243164,12.889072386735446
12.195685137197463,12.152198791503906,12.271215496345487
13.466679485574796,13.45621109008789,13.394572133201022
13.300678191475836,13.35226058959961,13.287600361228584
13.357363367649913,13.395793914794922,13.408113804031577
12.174922846061897,12.146267890930176,12.142129871962721
13.197851649420798,13.279855728149414,13.168988062234238
12.741404854172936,12.774744033813477,12.710032533323512
13.153556397464403,13.215660095214844,13.145221277381522
12.782941151114487,12.74281120300293,12.773907004478742
12.503840865020152,12.485393524169922,12.511340617319233
12.934079561517972,12.916312217712402,12.902486721513013
13.147658285073533,13.101178169250488,13.183755206762582
13.376260702551374,13.361152648925781,13.333893114283635
12.172159823393082,12.167048454284668,12.151639117982851
13.188502617854928,13.194433212280273,13.250164083946403
12.174737616271342,12.221270561218262,12.240522483430246
13.34137609562277,13.254653930664062,13.280156334113132
11.797697168148707,11.85151481628418,11.886404283539784
12.194624737419918,12.267256736755371,12.21931471337597
12.540341244168143,12.492682456970215,12.488047800515773
12.727660363940165,12.685505867004395,12.68558989475613
13.465563843685588,13.454644203186035,13.489241925256115
12.593215127870588,12.585136413574219,12.597495981540469
13.229066557583197,12.973759651184082,13.105593688319724
12.580727422337697,12.658002853393555,12.622446561372374
12.632685516583235,12.592869758605957,12.682658793117614
13.442795058712449,13.447463989257812,13.493478413093976
13.408679507395956,13.4486665725708,13.442057738233304
13.725909835089853,13.76409912109375,13.7200328177295
13.788044194421591,13.787925720214844,13.759031198087326
13.333102909954603,13.29891300201416,13.32935787503033
12.864236919076886,12.91355037689209,12.884287091375487
12.973612983987099,12.981170654296875,12.983962013925758
13.3748643795008,13.392324447631836,13.338477264603016
12.542474244935773,12.556915283203125,12.621977310564928
13.230440679998,13.226387023925781,13.178940544352589
13.123128572656574,13.067468643188477,13.145603000833571
13.41115528959392,13.408148765563965,13.434595718289629
12.52363050820432,12.554149627685547,12.526485432890262
13.016210716767443,12.996333122253418,13.019526878939036
12.650640921132052,12.661273956298828,12.727292555893488
13.31957268629859,13.306303977966309,13.25116940269323
13.442279883072663,13.430113792419434,13.377292865566147
13.789231496490675,13.801530838012695,13.743160376778297
12.730120905942925,12.760885238647461,12.661930706636284
14.256224332868152,14.22513198852539,14.233439842081893
12.217864527309734,12.184208869934082,12.23031459155411
13.675785089527906,13.641439437866211,13.55681127498472
13.271861202743642,13.22945785522461,13.27937687850783
12.544169276233992,12.539031982421875,12.519621018793993
12.529966349993964,12.551281929016113,12.550803502379134
13.074483238621442,13.241131782531738,13.027213580281297
12.794299105460007,12.77946662902832,12.759650313507452
12.451835165290971,12.502437591552734,12.517285198526528
13.213348756818728,13.316939353942871,13.224067173969507
12.664188527343473,12.662039756774902,12.65746044268301
12.314478746116555,12.304433822631836,12.325606362111918
12.948081343264752,12.944892883300781,12.933987086552582
13.721898171594109,13.672527313232422,13.645080702542549
13.352664307753813,13.360403060913086,13.381865632730458
12.617229143632272,12.673186302185059,12.644200842585917
12.456422242722176,12.463434219360352,12.45221025708788
13.121373208630072,13.081048965454102,13.076012136396423
13.100120930457281,13.093765258789062,13.137285497103298
13.166732003343082,13.130313873291016,13.079264787018705
13.096153268043707,13.136554718017578,13.097352738991825
13.298732452664801,13.24274730682373,13.250593091011678
12.475310333388345,12.436321258544922,12.506368295421591
12.487328514719572,12.421624183654785,12.48220838011594
12.880794692673854,12.918169975280762,12.935022812328357
13.186909481185728,13.122221946716309,13.128539725004066
12.66626101102066,12.72201156616211,12.719387325532402
12.481965001530313,12.421969413757324,12.552832522113523
12.988525983392352,13.04842472076416,13.055129886032164
13.502530662666015,13.494503021240234,13.47696996590642
12.35080150146328,12.3253755569458,12.361101781674622
13.178696661764272,13.16555118560791,13.23617020089292
12.451487568282932,12.450021743774414,12.489741676313123
12.9404444248882,12.925875663757324,12.944990318932335
12.760428985362976,12.797701835632324,12.746100942951943
13.297362288465264,13.241040229797363,13.244212616827586
12.222374399964572,12.225058555603027,12.226093542017116
12.672742438488,12.656618118286133,12.6479435587272
12.336792686677546,12.359659194946289,12.364700954368157
14.316285031432264,14.386862754821777,14.295682185454964
12.720643020620283,12.677595138549805,12.801738140565957
13.566577862436247,13.556081771850586,13.614986714213442
13.340276964316653,13.311580657958984,13.30955099971442
13.006773744782196,13.056900978088379,12.99350861676941
12.444363234192739,12.4298734664917,12.4551708185705
13.286062271123061,13.267705917358398,13.267045689872015
13.188512470593002,13.190045356750488,13.212459768235037
13.067551707610722,13.088836669921875,13.092523766756488
12.421549488449875,12.42778205871582,12.396946781608786
13.565652441079044,13.55915641784668,13.453237326420066
12.861682437872833,12.904003143310547,12.848949022836875
13.359645545167236,13.361896514892578,13.389864182691486
13.345769292942808,13.2785005569458,13.293578146656122
12.694227410038533,12.71035099029541,12.718240348649754
13.209261632120878,13.204437255859375,13.245825053279196
13.172860975056945,13.191157341003418,13.16185306860545
12.97521480705896,12.945464134216309,12.916135147154852
12.40162360822022,12.554524421691895,12.488421338505031
13.339725299266531,13.357137680053711,13.332892363725252
13.04318794382858,13.03007984161377,13.08240586184229
12.643537954629018,12.640605926513672,12.633540908723289
13.37470088044655,13.430295944213867,13.342486017355439
13.02412186692884,12.984907150268555,13.008713222896622
12.562199382790249,12.61814022064209,12.630661856272342
13.648458213147165,13.645318984985352,13.74520281826317
13.096534620353037,13.119497299194336,13.141726355200042
13.357141501664715,13.344391822814941,13.38594986109827
12.285428447489348,12.310267448425293,12.236875513269627
13.040823859594246,13.051121711730957,13.046104531882737
13.085804057417487,13.087223052978516,13.090309257212866
12.810136535936936,12.833970069885254,12.850248398455228
13.081839275073257,13.089131355285645,13.057933725346272
13.27175984125825,13.256819725036621,13.274526059968723
13.371004657879555,13.32467269897461,13.403468255497032
12.73034530897911,12.74158000946045,12.767103999708706
12.935719622583397,12.889547348022461,12.822521476137792
13.326859296499146,13.31989574432373,13.337763824801462
12.27419042756938,12.290544509887695,12.262491269538032
13.367715045677151,13.380937576293945,13.361849083085191
13.576785689871267,13.567071914672852,13.566353624833276
12.075698192904124,12.092649459838867,12.053747144844738
12.309043576141823,12.336158752441406,12.279080515544502
12.221336971371247,12.18036937713623,12.172217343791592
13.238745943458536,13.200387001037598,13.214452100250346
