id,price
16770,235923.78
16771,646367.25
16772,310041.44
16773,532734.1
16774,201532.28
16775,481023.97
16776,479263.78
16777,539486.94
16778,544924.06
16779,228494.66
16780,682469.5
16781,1595759.1
16782,758605.9
16783,355245.5
16784,727423.0
16785,751356.1
16786,251315.72
16787,532109.56
16788,427821.25
16789,666906.1
16790,308295.38
16791,434910.88
16792,610402.56
16793,340699.16
16794,553581.44
16795,426046.06
16796,829953.0
16797,1061789.6
16798,498428.25
16799,548116.94
16800,448700.2
16801,434395.22
16802,231184.78
16803,210153.47
16804,1318289.6
16805,477813.9
16806,440933.94
16807,642868.06
16808,762519.75
16809,754617.75
16810,389763.75
16811,611254.2
16812,301704.47
16813,341725.8
16814,584665.1
16815,197236.98
16816,760994.1
16817,497237.53
16818,640662.25
16819,236401.25
16820,527279.75
16821,725856.25
16822,688842.94
16823,1095501.8
16824,213009.42
16825,235759.12
16826,445375.7
16827,873999.06
16828,572444.2
16829,519897.25
16830,382175.8
16831,347599.5
16832,591078.2
16833,373359.0
16834,242848.23
16835,437405.34
16836,1009170.5
16837,325270.72
16838,821604.56
16839,437621.9
16840,354937.0
16841,354451.94
16842,316344.38
16843,852191.9
16844,204146.84
16845,551973.56
16846,627929.3
16847,554018.75
16848,640044.25
16849,513434.16
16850,537939.0
16851,781974.1
16852,1002827.0
16853,370952.7
16854,371649.2
16855,256861.94
16856,551770.4
16857,484627.03
16858,1393351.8
16859,410077.06
16860,321443.2
16861,687277.25
16862,397496.28
16863,220403.72
16864,366322.0
16865,403047.3
16866,295541.0
16867,267598.25
16868,311630.34
16869,360275.2
16870,242030.9
16871,613587.5
16872,482264.62
16873,494468.3
16874,819343.25
16875,323449.06
16876,859017.4
16877,618476.0
16878,450225.3
16879,939088.9
16880,693384.1
16881,1491786.5
16882,176073.56
16883,173288.4
16884,276820.44
16885,441161.5
16886,227917.72
16887,767060.75
16888,244174.03
16889,775842.9
16890,311771.84
16891,503758.0
16892,283693.06
16893,247936.45
16894,280810.47
16895,492548.1
16896,459866.8
16897,273086.78
16898,335480.12
16899,247430.97
16900,240911.03
16901,989456.0
16902,610300.7
16903,709126.25
16904,576323.56
16905,245025.47
16906,1209769.8
16907,506405.8
16908,424211.47
16909,431293.1
16910,279103.34
16911,285298.72
16912,271450.44
16913,288810.16
16914,948450.25
16915,1235171.2
16916,395894.5
16917,1214205.8
16918,205514.22
16919,258123.89
16920,414238.38
16921,489409.5
16922,270659.16
16923,285281.28
16924,681276.2
16925,465111.47
16926,1107958.6
16927,703389.75
16928,370091.9
16929,366395.72
16930,495066.62
16931,453692.88
16932,509526.03
16933,600787.25
16934,252904.23
16935,262147.0
16936,619245.0
16937,242271.53
16938,278195.03
16939,825882.8
16940,430515.2
16941,337051.5
16942,203528.66
16943,828063.5
16944,633156.6
16945,255753.17
16946,697691.7
16947,510618.6
16948,969777.94
16949,266878.28
16950,389075.6
16951,205586.56
16952,557995.56
16953,314703.84
16954,374148.88
16955,857971.06
16956,995998.0
16957,290669.75
16958,523063.2
16959,613828.6
16960,200331.95
16961,532111.06
16962,513970.12
16963,441883.62
16964,502052.5
16965,698046.4
16966,1157077.2
16967,885598.6
16968,202537.67
16969,550377.7
16970,288075.12
16971,317198.72
16972,325929.94
16973,645762.2
16974,604317.9
16975,495449.7
16976,179577.5
16977,379866.97
16978,255073.1
16979,533368.0
16980,223565.86
16981,572733.6
16982,790998.6
16983,587488.8
16984,234467.17
16985,325529.22
16986,315026.03
16987,260303.5
16988,256004.28
16989,545721.9
16990,220177.45
16991,259972.55
16992,563540.8
16993,657879.8
16994,326792.72
16995,274798.5
16996,457903.2
16997,838647.0
16998,317678.56
16999,2497339.0
17000,468355.44
17001,1259232.6
17002,171357.27
17003,393218.0
17004,220396.36
17005,236921.03
17006,1221874.8
17007,707409.25
17008,457696.7
17009,231567.84
17010,285021.6
17011,238838.67
17012,542764.94
17013,511935.6
17014,683943.94
17015,325949.53
17016,381232.25
17017,190765.03
17018,844671.06
17019,351730.44
17020,481745.62
17021,242094.16
17022,691525.8
17023,586800.06
17024,674653.56
17025,263717.47
17026,278871.34
17027,448269.5
17028,1140023.0
17029,1265702.8
17030,587176.8
17031,810271.1
17032,803668.1
17033,525434.5
17034,239415.4
17035,226580.1
17036,307930.72
17037,315761.75
17038,495642.0
17039,573374.1
17040,716848.5
17041,543378.7
17042,201901.25
17043,370019.9
17044,593469.7
17045,549278.6
17046,681417.9
17047,591887.06
17048,248232.2
17049,696667.75
17050,360667.1
17051,381227.9
17052,287270.47
17053,227291.92
17054,259263.19
17055,220517.88
17056,284265.56
17057,275164.34
17058,312954.2
17059,354475.56
17060,871235.4
17061,1151935.5
17062,227482.1
17063,539827.1
17064,1119473.0
17065,336414.06
17066,394667.06
17067,406644.5
17068,633980.2
17069,588700.25
17070,230678.47
17071,708629.4
17072,129365.016
17073,737539.25
17074,235278.02
17075,210005.81
17076,359257.22
17077,241102.25
17078,244500.97
17079,462305.53
17080,419422.0
17081,205507.38
17082,249817.9
17083,308538.62
17084,584139.56
17085,660619.75
17086,868710.6
17087,714102.8
17088,612081.94
17089,352056.97
17090,270202.16
17091,504548.9
17092,547355.4
17093,345152.4
17094,244032.5
17095,682319.8
17096,174961.62
17097,788195.1
17098,320797.94
17099,311682.38
17100,566675.2
17101,238842.55
17102,436876.3
17103,246900.61
17104,504356.0
17105,313611.2
17106,1078952.8
17107,603330.8
17108,424732.84
17109,749143.9
17110,718143.1
17111,675542.7
17112,344392.22
17113,555402.06
17114,514584.2
17115,494787.7
17116,409656.84
17117,290636.78
17118,401742.94
17119,354143.44
17120,522701.66
17121,331986.78
17122,274435.53
17123,251672.12
17124,270748.5
17125,2898362.5
17126,658374.4
17127,715353.56
17128,385899.44
17129,1085113.2
17130,537280.7
17131,342902.38
17132,201689.56
17133,276892.78
17134,527080.7
17135,313515.78
17136,442208.66
17137,443880.12
17138,690954.9
17139,301036.53
17140,375754.44
17141,134392.2
17142,433793.7
17143,238225.83
17144,1125961.5
17145,718501.4
17146,789638.94
17147,447639.8
17148,213816.0
17149,556057.1
17150,298761.66
17151,515628.56
17152,718126.7
17153,581765.06
17154,608126.6
17155,320399.84
17156,816140.4
17157,333649.3
17158,324520.9
17159,427940.8
17160,364104.4
17161,538702.4
17162,271483.06
17163,458388.62
17164,190707.0
17165,519704.9
17166,337459.66
17167,342227.44
17168,325565.25
17169,310921.75
17170,783134.6
17171,313102.84
17172,751296.0
17173,408781.5
17174,679768.56
17175,823428.3
17176,340702.75
17177,883825.1
17178,358734.44
17179,698636.5
17180,324888.16
17181,638017.3
17182,751271.6
17183,338527.56
17184,659460.9
17185,278223.16
17186,1017119.5
17187,603962.94
17188,1168666.2
17189,471784.88
17190,388669.12
17191,566877.4
17192,435424.66
17193,499747.62
17194,213827.22
17195,444074.5
17196,600798.1
17197,474800.47
17198,440467.0
17199,1009184.94
17200,525442.56
17201,392377.03
17202,432723.53
17203,848303.75
17204,450293.16
17205,307675.3
17206,946495.75
17207,435246.97
17208,278742.9
17209,391942.8
17210,607187.25
17211,443495.94
17212,545507.5
17213,1151543.4
17214,255909.56
17215,410294.56
17216,374429.8
17217,268842.94
17218,214422.06
17219,503609.1
17220,241002.95
17221,544695.44
17222,393604.47
17223,222092.12
17224,497550.12
17225,214118.4
17226,928760.9
17227,579669.44
17228,1024226.2
17229,553360.25
17230,190600.1
17231,410356.75
17232,297215.97
17233,360928.94
17234,614781.8
17235,532356.75
17236,538505.7
17237,587024.5
17238,309681.53
17239,1497266.8
17240,226937.78
17241,239418.38
17242,237229.19
17243,517748.38
17244,295500.4
17245,580160.0
17246,282834.53
17247,366685.16
17248,362901.8
17249,536347.9
17250,631958.0
17251,227206.97
17252,374940.06
17253,231582.66
17254,430918.94
17255,377390.62
17256,565009.4
17257,2497934.5
17258,672806.3
17259,713450.7
17260,186683.38
17261,566875.75
17262,579491.5
17263,410216.7
17264,638612.6
17265,252792.83
17266,717323.1
17267,314838.62
17268,830885.94
17269,431093.25
17270,265877.34
17271,297481.7
17272,579443.4
17273,377508.7
17274,549183.3
17275,455735.38
17276,232874.48
17277,418618.38
17278,300068.0
17279,298913.25
17280,636691.0
17281,562844.2
17282,521637.97
17283,661736.44
17284,347903.94
17285,342021.22
17286,243979.9
17287,237949.5
17288,265528.94
17289,463376.8
17290,937037.56
17291,442749.62
17292,261044.56
17293,346541.62
17294,360486.9
17295,493718.62
17296,175116.86
17297,780861.5
17298,408334.6
17299,898983.94
17300,180880.52
17301,326744.4
17302,634349.1
17303,1257631.6
17304,442346.56
17305,365998.62
17306,738859.25
17307,507869.3
17308,342324.03
17309,203449.67
17310,474360.53
17311,463563.78
17312,260656.48
17313,1361665.5
17314,736914.94
17315,214934.52
17316,714726.9
17317,301793.12
17318,329912.22
17319,343182.1
17320,471580.66
17321,1454453.8
17322,177571.69
17323,542616.94
17324,1295159.6
17325,271597.78
17326,505503.03
17327,475458.84
17328,276742.56
17329,1242986.9
17330,243256.66
17331,672045.1
17332,838323.2
17333,419154.88
17334,396705.94
17335,349312.25
17336,205057.88
17337,706850.9
17338,524986.75
17339,217368.17
17340,485128.28
17341,215290.86
17342,342767.66
17343,386805.1
17344,365183.47
17345,250116.86
17346,474868.38
17347,550850.3
17348,629288.3
17349,198637.45
17350,303842.06
17351,529848.06
17352,481772.75
17353,624494.2
17354,589738.7
17355,512294.06
17356,313644.7
17357,756257.5
17358,221330.94
17359,350070.25
17360,659552.1
17361,632141.8
17362,620369.9
17363,686632.0
17364,699688.6
17365,412533.72
17366,713281.94
17367,229513.03
17368,439333.88
17369,852975.6
17370,428522.38
17371,287068.38
17372,581665.8
17373,384991.12
17374,381807.88
17375,306406.25
17376,492456.03
17377,461919.94
17378,933448.5
17379,624073.9
17380,376787.2
17381,664165.5
17382,1494077.2
17383,837676.6
17384,410489.06
17385,862257.75
17386,427214.56
17387,512594.12
17388,1071374.4
17389,175907.25
17390,482584.38
17391,385928.5
17392,325882.4
17393,649767.75
17394,270406.06
17395,254393.61
17396,386256.94
17397,490511.3
17398,224983.28
17399,305286.5
17400,4219941.0
17401,557913.1
17402,509634.9
17403,560906.0
17404,377186.97
17405,314837.12
17406,496568.88
17407,452308.25
17408,351819.7
17409,312016.94
17410,529349.06
17411,405018.2
17412,302936.75
17413,336501.97
17414,482754.22
17415,345586.84
17416,651498.9
17417,283426.7
17418,754962.56
17419,1001851.0
17420,185921.69
17421,569568.94
17422,568925.6
17423,1793987.5
17424,291211.94
17425,300448.88
17426,366374.75
17427,451560.47
17428,596538.44
17429,232927.34
17430,1888701.8
17431,907381.1
17432,583677.4
17433,268575.94
17434,278651.22
17435,308487.4
17436,450459.38
17437,649502.56
17438,230552.67
17439,1969293.6
17440,367681.06
17441,320849.0
17442,631262.9
17443,441640.94
17444,658013.5
17445,526208.25
17446,359345.28
17447,613426.0
17448,294434.56
17449,295946.0
17450,396962.12
17451,323435.2
17452,314036.75
17453,318181.88
17454,361220.25
17455,283001.8
17456,425537.25
17457,416063.2
17458,487434.53
17459,186955.25
17460,529405.6
17461,452050.38
17462,613534.25
17463,630201.8
17464,399443.84
17465,216042.4
17466,454641.88
17467,655061.94
17468,357688.38
17469,651907.25
17470,419688.5
17471,271368.12
17472,290031.5
17473,236448.14
17474,894233.2
17475,706426.3
17476,557874.25
17477,300263.25
17478,276031.7
17479,544187.1
17480,333814.5
17481,229601.92
17482,547057.9
17483,398828.34
17484,407842.66
17485,260757.19
17486,768676.1
17487,355902.7
17488,412065.8
17489,555713.6
17490,541779.25
17491,673133.0
17492,686576.3
17493,492579.1
17494,558358.6
17495,214035.52
17496,323865.12
17497,571832.56
17498,805628.75
17499,346075.97
17500,1039903.1
17501,424038.34
17502,673482.3
17503,505219.16
17504,365508.2
17505,300514.2
17506,223075.38
17507,248193.14
17508,482045.28
17509,300747.28
17510,469070.62
17511,986637.7
17512,501810.78
17513,660365.9
17514,377152.8
17515,341122.47
17516,295925.97
17517,294005.25
17518,404177.03
17519,289484.62
17520,229401.66
17521,238783.33
17522,448517.1
17523,1195602.5
17524,311658.0
17525,751731.0
17526,255817.1
17527,358041.28
17528,669545.1
17529,533076.1
17530,315108.97
17531,286489.1
17532,745805.56
17533,249025.58
17534,386834.6
17535,236247.77
17536,442581.2
17537,598155.1
17538,538104.2
17539,427433.0
17540,529975.44
17541,281072.22
17542,300123.25
17543,404276.88
17544,766360.25
17545,1116279.0
17546,617040.25
17547,910292.5
17548,1472074.2
17549,442617.06
17550,557061.4
17551,314248.88
17552,479783.75
17553,484809.62
17554,315087.94
17555,509787.53
17556,202153.66
17557,267108.72
17558,501984.53
17559,541000.1
17560,549467.25
17561,557659.4
17562,930532.25
17563,1071462.2
17564,896674.7
17565,449008.4
17566,997112.75
17567,420633.3
17568,302728.8
17569,211903.34
17570,300475.5
17571,348367.1
17572,652151.0
17573,185213.44
17574,416974.4
17575,834646.44
17576,290232.66
17577,275635.5
17578,466662.1
17579,631078.7
17580,217586.16
17581,3933203.8
17582,458932.3
17583,321439.5
17584,688278.9
17585,346084.56
17586,639450.6
17587,531164.5
17588,482853.7
17589,243150.89
17590,398855.34
17591,402919.34
17592,279649.53
17593,573043.94
17594,956076.8
17595,387634.5
17596,608051.8
17597,565892.1
17598,407302.75
17599,505401.3
17600,243140.92
17601,804966.0
17602,569124.8
17603,389136.8
17604,512389.34
17605,673633.9
17606,223876.72
17607,712515.06
17608,365786.12
17609,345613.22
17610,698832.4
17611,808072.6
17612,445280.56
17613,273096.7
17614,297153.62
17615,412507.38
17616,464959.34
17617,453181.3
17618,380959.7
17619,502912.2
17620,353977.97
17621,450993.25
17622,256763.97
17623,271367.1
17624,245533.3
17625,468823.3
17626,304874.22
17627,502594.8
17628,212142.34
17629,1438422.2
17630,339595.9
17631,347678.06
17632,599588.7
17633,395230.94
17634,245994.1
17635,1487781.2
17636,226579.23
17637,584162.94
17638,321811.56
17639,1022982.56
17640,849947.6
17641,208565.36
17642,245861.34
17643,859898.5
17644,413509.38
17645,261992.05
17646,386063.97
17647,358063.8
17648,576719.44
17649,513961.3
17650,246408.98
17651,1271103.9
17652,317111.0
17653,194698.5
17654,381027.62
17655,404523.72
17656,330949.94
17657,435439.62
17658,278275.2
17659,629235.5
17660,259716.56
17661,292676.7
17662,302867.7
17663,271037.06
17664,247188.52
17665,258590.8
17666,555016.6
17667,368049.4
17668,353546.12
17669,587813.3
17670,399058.88
17671,367787.66
17672,557463.1
17673,314307.9
17674,352800.44
17675,320969.0
17676,233383.62
17677,424611.34
17678,249746.92
17679,229502.97
17680,691537.0
17681,390978.53
17682,741403.9
17683,388820.75
17684,390661.72
17685,535808.56
17686,762370.6
17687,611229.1
17688,431221.94
17689,522315.0
17690,467352.44
17691,329523.88
17692,680819.6
17693,1204713.1
17694,630368.9
17695,998531.6
17696,319305.06
17697,428457.8
17698,520138.78
17699,768107.5
17700,336322.3
17701,659927.7
17702,434755.38
17703,320584.44
17704,601604.9
17705,611627.4
17706,366943.7
17707,676683.94
17708,544873.7
17709,590414.5
17710,287456.56
17711,349980.12
17712,379542.88
17713,471304.16
17714,441703.3
17715,298906.44
17716,707150.94
17717,235524.06
17718,307251.34
17719,418137.2
17720,339837.28
17721,435089.7
17722,239024.38
17723,537117.25
17724,573975.4
17725,447032.3
17726,706474.1
17727,1047348.75
17728,224447.72
17729,613589.25
17730,572311.56
17731,872692.25
17732,904982.1
17733,1026978.56
17734,280969.6
17735,1074826.2
17736,211318.31
17737,361267.47
17738,212902.19
17739,456723.9
17740,238429.25
17741,569779.25
17742,522445.5
17743,392166.8
17744,596546.4
17745,546445.75
17746,599488.6
17747,339183.56
17748,1235163.0
17749,330046.6
17750,410064.12
17751,726217.6
17752,374872.12
17753,342748.06
17754,486689.03
17755,532191.75
17756,252930.77
17757,544746.9
17758,544456.56
17759,383013.94
17760,444772.56
17761,475961.06
17762,334040.94
17763,446699.47
17764,757138.6
17765,567287.8
17766,689197.75
17767,626882.2
17768,632518.75
17769,402752.22
17770,534904.4
17771,421745.56
17772,262417.16
17773,666325.75
17774,309774.28
17775,463894.6
17776,686156.75
17777,572368.3
17778,463923.34
17779,419791.75
17780,835171.1
17781,237996.25
17782,560227.06
17783,488494.62
17784,198856.19
17785,265171.38
17786,607259.6
17787,269889.78
17788,745434.4
17789,270230.75
17790,730132.9
17791,705249.7
17792,166829.97
17793,296406.97
17794,326669.0
17795,1238098.4
17796,1128157.4
17797,779652.3
17798,632812.56
17799,222896.75
17800,230736.11
17801,221394.06
17802,498278.06
17803,360835.7
17804,284514.0
17805,395872.6
17806,296246.47
17807,417674.5
17808,674466.4
17809,324493.06
17810,369095.8
17811,546326.94
17812,234570.05
17813,755789.56
17814,245606.61
17815,541520.44
17816,419017.4
17817,419033.78
17818,314669.03
17819,451447.25
17820,893305.8
17821,294739.38
17822,386190.62
17823,660246.25
17824,322399.5
17825,377971.94
17826,273551.28
17827,800669.25
17828,729066.94
17829,485460.12
17830,389747.4
17831,295197.06
17832,718180.75
17833,317674.9
17834,366476.1
17835,281640.25
17836,253409.31
17837,263331.7
17838,463634.97
17839,203517.6
17840,305286.22
17841,251210.75
17842,366783.78
17843,792506.5
17844,411258.62
17845,792770.3
17846,660149.25
17847,446539.3
17848,271226.06
17849,1362126.6
17850,363118.53
17851,695470.9
17852,886555.25
17853,695754.8
17854,430214.3
17855,282039.94
17856,809998.4
17857,798120.7
17858,530152.8
17859,511860.9
17860,427879.6
17861,433072.8
17862,471219.66
17863,311695.44
17864,602321.9
17865,1761123.5
17866,240457.23
17867,571948.2
17868,278591.7
17869,476741.97
17870,265190.84
17871,1803073.0
17872,260206.45
17873,360850.8
17874,759599.1
17875,256656.25
17876,411746.84
17877,520196.3
17878,708558.44
17879,548491.9
17880,869154.8
17881,318371.88
17882,614860.94
17883,1260294.6
17884,368017.12
17885,456469.6
17886,304257.88
17887,764700.75
17888,208119.3
17889,460253.38
17890,268182.53
17891,483751.53
17892,382944.88
17893,602693.6
17894,910545.1
17895,357741.28
17896,298930.38
17897,624919.56
17898,194535.34
17899,527318.0
17900,557247.9
17901,348376.06
17902,671428.9
17903,266722.28
17904,214772.44
17905,787062.44
17906,204420.56
17907,445069.56
17908,268421.53
17909,504719.28
17910,786817.75
17911,466415.16
17912,276680.8
17913,281543.06
17914,460371.44
17915,1040337.56
17916,519612.72
17917,534676.4
17918,440388.03
17919,398157.56
17920,740176.7
17921,539774.1
17922,310855.34
17923,188746.19
17924,606278.8
17925,247443.95
17926,259243.66
17927,255674.89
17928,494551.78
17929,308319.78
17930,262237.53
17931,490648.88
17932,292635.12
17933,818580.2
17934,715840.1
17935,322908.78
17936,989700.44
17937,526243.44
17938,431379.06
17939,696690.4
17940,248809.08
17941,198378.47
17942,251492.4
17943,217378.53
17944,653075.9
17945,338957.84
17946,648971.94
17947,274067.53
17948,614300.06
17949,956512.75
17950,399241.25
17951,368087.3
17952,398287.06
17953,512783.84
17954,312085.7
17955,270076.2
17956,526138.5
17957,231493.88
17958,507598.66
17959,781590.1
17960,491560.28
17961,894146.2
17962,238409.02
17963,532814.9
17964,680286.1
17965,484664.0
17966,395798.97
17967,669530.4
17968,495823.1
17969,482973.88
17970,495606.1
17971,443852.62
17972,524641.9
17973,334222.25
17974,902666.0
17975,205994.19
17976,219431.4
17977,233928.0
17978,713496.94
17979,783003.9
17980,605708.94
17981,590497.9
17982,681510.75
17983,516976.72
17984,185094.44
17985,480681.84
17986,421286.9
17987,478969.97
17988,463629.22
17989,242890.84
17990,598664.2
17991,483158.62
17992,409574.8
17993,423921.88
17994,268652.25
17995,363055.88
17996,572030.0
17997,540940.3
17998,649010.3
17999,314858.75
18000,541514.75
18001,516988.06
18002,801068.75
18003,566722.75
18004,1048440.06
18005,529333.9
18006,271044.56
18007,375796.38
18008,561391.94
18009,1399706.0
18010,895198.25
18011,672220.1
18012,402065.28
18013,404713.2
18014,468741.5
18015,593840.56
18016,600553.56
18017,812093.75
18018,451694.0
18019,282854.25
18020,294568.8
18021,238903.38
18022,578866.2
18023,336831.7
18024,376913.7
18025,221909.4
18026,678505.0
18027,339693.4
18028,840394.0
18029,552069.4
18030,527843.75
18031,357632.44
18032,389674.94
18033,753432.0
18034,834088.6
18035,253947.36
18036,418645.94
18037,456349.03
18038,386887.0
18039,798661.3
18040,699987.0
18041,1086640.8
18042,348331.22
18043,680138.9
18044,309153.62
18045,363805.9
18046,512862.1
18047,243515.69
18048,273708.38
18049,455764.06
18050,523156.5
18051,622448.8
18052,138840.23
18053,424956.1
18054,439846.16
18055,721918.44
18056,311364.78
18057,1119456.0
18058,519921.53
18059,170923.28
18060,247896.73
18061,330298.5
18062,235637.08
18063,831124.5
18064,720416.4
18065,306889.38
18066,272385.8
18067,1135576.4
18068,229380.66
18069,172487.27
18070,304049.03
18071,665384.6
18072,1003997.3
18073,408558.94
18074,567882.7
18075,399558.9
18076,551790.94
18077,213057.98
18078,410646.88
18079,356824.38
18080,480287.3
18081,342220.25
18082,357537.3
18083,568221.3
18084,317108.6
18085,382578.03
18086,443331.88
18087,777656.25
18088,314046.34
18089,376970.5
18090,224032.84
18091,975944.0
18092,306891.12
18093,541600.5
18094,475462.47
18095,286400.3
18096,528249.2
18097,1069353.2
18098,445681.62
18099,373590.53
18100,510920.12
18101,270755.47
18102,528813.2
18103,640817.5
18104,379062.84
18105,784984.5
18106,626204.6
18107,671708.75
18108,266869.1
18109,886561.1
18110,1230725.5
18111,252630.88
18112,358347.7
18113,593280.1
18114,259850.84
18115,592445.6
18116,781611.0
18117,685702.75
18118,431532.12
18119,1146835.1
18120,252164.16
18121,346572.06
18122,617105.0
18123,346718.16
18124,432323.0
18125,224765.17
18126,400919.28
18127,477537.38
18128,650065.9
18129,262696.34
18130,449416.7
18131,407170.3
18132,262910.12
18133,311852.12
18134,405657.2
18135,156126.97
18136,275252.0
18137,975319.7
18138,338187.75
18139,465574.34
18140,788656.8
18141,454734.66
18142,219787.88
18143,791432.5
18144,319599.38
18145,447510.03
18146,220947.73
18147,182718.31
18148,240714.67
18149,697077.1
18150,208373.11
18151,441943.47
18152,977377.5
18153,268384.16
18154,800811.3
18155,184224.81
18156,361668.03
18157,536753.7
18158,352320.97
18159,309630.12
18160,608057.6
18161,327533.12
18162,248800.78
18163,392494.94
18164,349417.53
18165,374851.4
18166,851775.0
18167,475209.97
18168,414638.0
18169,280761.2
18170,398977.84
18171,703694.4
18172,284259.62
18173,424308.16
18174,477563.34
18175,798250.1
18176,784333.5
18177,236806.95
18178,482908.0
18179,440118.9
18180,336811.47
18181,258198.73
18182,242523.05
18183,612098.9
18184,300458.03
18185,936992.0
18186,287131.6
18187,580903.56
18188,1216207.2
18189,410688.75
18190,321571.66
18191,1093279.8
18192,363690.38
18193,343521.3
18194,513822.12
18195,495572.06
18196,721227.56
18197,414580.66
18198,558992.6
18199,525025.3
18200,746427.5
18201,378883.94
18202,1069903.0
18203,171213.69
18204,225114.84
18205,258409.6
18206,421238.7
18207,412401.16
18208,370745.8
18209,728160.1
18210,210158.88
18211,302030.06
18212,484471.75
18213,299684.78
18214,443022.5
18215,374074.7
18216,558979.3
18217,339804.88
18218,416911.2
18219,670657.06
18220,153923.1
18221,350486.5
18222,586868.9
18223,258839.5
18224,315988.88
18225,442587.94
18226,212968.39
18227,305344.44
18228,508125.12
18229,827743.75
18230,449312.53
18231,1010090.06
18232,424570.06
18233,205883.81
18234,512358.06
18235,354345.44
18236,802690.0
18237,432812.28
18238,589845.56
18239,500443.0
18240,683590.5
18241,765483.7
18242,888718.06
18243,668958.5
18244,464126.9
18245,233799.53
18246,512904.16
18247,552311.06
18248,537081.9
18249,590062.75
18250,547888.06
18251,353982.03
18252,1291973.1
18253,500318.9
18254,201431.03
18255,701680.6
18256,258018.3
18257,775521.06
18258,227320.75
18259,562966.56
18260,453562.66
18261,628809.6
18262,301998.1
18263,594145.3
18264,413537.0
18265,344667.56
18266,407258.5
18267,266345.84
18268,155718.64
18269,450496.75
18270,220475.61
18271,430233.62
18272,473073.44
18273,321797.44
18274,400906.66
18275,706195.25
18276,209864.25
18277,460630.12
18278,477669.47
18279,422498.78
18280,1181000.6
18281,133991.25
18282,1916793.0
18283,749093.1
18284,288582.47
18285,735765.4
18286,321016.12
18287,473308.1
18288,310820.06
18289,697131.0
18290,369321.88
18291,376888.5
18292,552569.75
18293,864639.2
18294,395697.44
18295,1606933.4
18296,1182067.8
18297,283896.03
18298,807729.75
18299,345384.56
18300,543343.94
18301,360133.3
18302,302224.28
18303,461548.72
18304,327356.7
18305,436315.47
18306,436635.12
18307,240404.27
18308,815600.4
18309,589242.8
18310,1279037.0
18311,321632.7
18312,536564.3
18313,735890.3
18314,329138.5
18315,1072034.6
18316,554965.25
18317,374338.4
18318,317246.5
18319,349982.8
18320,337345.4
18321,376363.75
18322,335116.88
18323,813251.6
18324,362993.88
18325,474333.38
18326,448629.2
18327,322867.5
18328,488388.88
18329,342214.03
18330,380451.03
18331,320331.72
18332,736256.75
18333,211483.22
18334,804418.8
18335,349054.5
18336,424317.88
18337,463831.78
18338,295216.47
18339,239216.39
18340,268682.25
18341,532221.2
18342,224857.14
18343,522272.16
18344,398571.7
18345,434877.28
18346,414876.5
18347,232569.1
18348,247231.19
18349,683143.44
18350,339088.16
18351,618763.9
18352,255727.33
18353,323528.97
18354,614289.5
18355,681510.75
18356,217900.95
18357,340685.2
18358,509739.4
18359,260064.55
18360,235335.69
18361,667165.06
18362,396011.16
18363,631198.44
18364,353338.16
18365,380260.94
18366,265911.6
18367,425419.2
18368,661994.6
18369,448851.72
18370,584142.3
18371,262199.25
18372,255145.11
18373,463223.94
18374,435969.4
18375,1511795.8
18376,424493.12
18377,799503.4
18378,1293133.1
18379,608127.2
18380,328180.97
18381,257876.36
18382,271388.8
18383,610177.9
18384,307027.25
18385,227759.97
18386,452972.6
18387,199753.7
18388,2431194.5
18389,929779.1
18390,249836.5
18391,568898.5
18392,622479.7
18393,465194.88
18394,552412.2
18395,1871389.1
18396,748369.06
18397,215204.03
18398,193742.38
18399,661715.0
18400,1069088.1
18401,294379.5
18402,726561.94
18403,504283.38
18404,230654.5
18405,479447.56
18406,681854.06
18407,635072.5
18408,674890.4
18409,568019.75
18410,1139780.6
18411,260530.73
18412,594875.56
18413,238552.31
18414,292153.25
18415,243687.14
18416,763362.25
18417,288076.5
18418,403238.0
18419,501733.25
18420,785701.25
18421,710656.3
18422,245572.64
18423,258694.89
18424,345595.44
18425,274223.1
18426,1581552.5
18427,310239.62
18428,842641.1
18429,2762236.5
18430,583843.25
18431,457312.72
18432,278507.47
18433,533175.75
18434,432370.84
18435,268156.2
18436,848287.6
18437,248470.94
18438,565345.1
18439,851261.0
18440,351233.34
18441,673282.56
18442,2198907.8
18443,266109.97
18444,658853.0
18445,576373.56
18446,274556.97
18447,528383.7
18448,404668.4
18449,957538.6
18450,870659.75
18451,470362.1
18452,452973.03
18453,577177.2
18454,920074.6
18455,276748.62
18456,643774.25
18457,1184492.9
18458,843630.94
18459,517999.28
18460,486859.84
18461,265176.94
18462,971310.7
18463,757312.6
18464,703711.8
18465,876738.94
18466,498547.56
18467,881087.5
18468,248842.53
18469,528423.0
18470,798280.56
18471,417035.25
18472,228009.67
18473,323576.2
18474,338075.22
18475,246983.97
18476,420791.4
18477,427778.4
18478,466151.47
18479,182178.05
18480,266518.88
18481,418414.03
18482,288997.78
18483,600515.2
18484,564972.2
18485,395990.38
18486,1126900.4
18487,759807.75
18488,966707.7
18489,568703.25
18490,234621.28
18491,396992.44
18492,206688.44
18493,452885.34
18494,372592.12
18495,372832.06
18496,465312.44
18497,943685.5
18498,756467.4
18499,429384.72
18500,191891.2
18501,284786.56
18502,591360.1
18503,207957.2
18504,506560.88
18505,327324.84
18506,737345.9
