0,1,2
12.868545367751274,12.846850395202637,12.840027892713474
13.696491784144078,13.66215705871582,13.65822559403657
13.268033930019987,13.217740058898926,13.221161985630692
13.239726863769446,13.258843421936035,13.266458551483993
12.899642143486524,12.875029563903809,12.929660955047112
13.190440842625785,13.23671817779541,13.153921152867754
12.69977835323931,12.700654029846191,12.702613667799492
13.418505436309625,13.389715194702148,13.389650881033585
13.228247889908054,13.229680061340332,13.2463221506697
13.179028514241482,13.145403861999512,13.246101971062656
13.150905353086637,13.242712020874023,13.186072915941603
12.950347504436188,12.904681205749512,12.89568042077839
13.624063368351955,13.618301391601562,13.596260463896682
13.096346826468853,13.08143424987793,13.095265949494904
13.593046379903036,13.608393669128418,13.603834164362588
13.469289861375643,13.499712944030762,13.495321558337132
13.015623274169206,13.021718978881836,13.063224936546597
12.970066117557755,12.963069915771484,12.942280752504423
13.495517269251193,13.57160758972168,13.594677841081234
12.865152604397602,12.853455543518066,12.85358616585363
13.238110517360647,13.192740440368652,13.289408850361651
13.099301262783394,13.086483001708984,13.068385893375996
13.259350632120402,13.237727165222168,13.286593905868736
13.40115542530075,13.426355361938477,13.41525182239711
12.687486940963364,12.677656173706055,12.712810576914192
13.299573727237913,13.368095397949219,13.366622879956294
13.601389469436832,13.611174583435059,13.591767460101673
14.462281654269773,14.49846076965332,14.43369542627111
13.405695134143768,13.407679557800293,13.364141281978034
13.549731760480935,13.643360137939453,13.641324285766434
12.389436355368387,12.35657787322998,12.433910068963415
12.637513675375164,12.653929710388184,12.655622818217417
13.43248429255441,13.423863410949707,13.399667021103197
12.669456985236232,12.635764122009277,12.63718746810773
12.249806515548796,12.243683815002441,12.229931340988283
13.421849151639721,13.40567398071289,13.413620508485632
13.02652667883184,13.003993034362793,13.012131302284809
13.5887489720102,13.571863174438477,13.61587778300347
12.660236485569577,12.721588134765625,12.665954133938136
12.617108371071357,12.586308479309082,12.574302599243493
12.568184973553178,12.511246681213379,12.573731913460112
13.363063032371418,13.285979270935059,13.213616645685077
13.217692549123521,13.189684867858887,13.190502252561311
12.392983990251029,12.399371147155762,12.3735821357469
13.215875421979126,13.228216171264648,13.199542200461075
13.362986762339895,13.277679443359375,13.37386329639967
13.132551088076507,13.121652603149414,13.128462754232242
13.471825624883753,13.478419303894043,13.417422652520411
12.773566660003901,12.85078239440918,12.819277306266663
13.330714868871631,13.327200889587402,13.342722329118878
13.0336247451254,13.057136535644531,13.074693937726417
12.942937729040601,12.958197593688965,12.914364589621321
13.204289715015026,13.208534240722656,13.307537110998481
13.049068346231307,13.030179977416992,13.048943225009578
12.645594171214924,12.627514839172363,12.654171939220022
12.548381681717926,12.551470756530762,12.571568209921791
12.397122966040788,12.3577241897583,12.344795119538547
13.36250978752805,13.37968635559082,13.34467389310745
13.263362167792954,13.234541893005371,13.239874699991937
12.600434959846257,12.618534088134766,12.576118111514072
12.51256706402,12.558867454528809,12.492937784593838
12.690751558301114,12.698692321777344,12.721276315281585
13.542884512278654,13.5175199508667,13.544877295277997
13.442405108344518,13.438353538513184,13.411075346412789
12.321256046825154,12.331284523010254,12.307772824165289
12.43405239437929,12.424433708190918,12.426539839670802
13.778790023689037,13.84870719909668,13.588855291860941
12.842270667497601,12.82089900970459,12.783180932671645
12.806673808792981,12.808232307434082,12.775479733503012
13.5389053358132,13.527073860168457,13.538832716867917
14.040715247601295,14.047579765319824,14.112036557234484
13.491062773645536,13.461503028869629,13.537663383909653
12.474809176205083,12.34099006652832,12.377397904827994
13.06470177954048,13.077397346496582,13.020311480621746
13.775958802301028,13.763283729553223,13.770657192060314
12.785641756237789,12.76928424835205,12.791942158272585
13.270992272027119,13.129352569580078,13.243547680181429
12.339185692216496,12.426920890808105,12.426458213344771
14.61068712005045,14.552804946899414,14.552883895039507
13.175515063822491,13.190147399902344,13.195963054403615
12.757838789156136,12.711919784545898,12.640347808592473
13.416687417208255,13.367713928222656,13.403292018308898
14.032366499923743,13.934379577636719,14.01672324277704
12.385953531031642,12.396000862121582,12.36336923111254
12.873427637001491,12.821277618408203,13.073578165203044
13.267369666430197,13.184854507446289,13.25835096515225
13.777691932417936,13.769402503967285,13.762011130713345
13.47269519480614,13.461341857910156,13.475702105669539
12.522619067471227,12.542577743530273,12.529058272573677
15.350218448695568,15.489516258239746,15.513497159613273
12.181084496819771,12.113899230957031,12.143562277539097
12.618495480221545,12.697955131530762,12.600138845624798
12.576307353182195,12.557496070861816,12.518302788901915
13.126436005872387,13.190040588378906,13.145054047379318
12.496049351526018,12.525663375854492,12.52948494733478
13.262363276374273,13.263797760009766,13.29412276835307
13.553013240000112,13.525659561157227,13.533215063502517
13.369898735683417,13.461524963378906,13.457444015819707
13.151130525898331,13.094098091125488,13.091675351958997
12.151682024987867,12.137049674987793,12.216751109459125
13.127222102923163,13.115984916687012,13.124303404479686
12.76922557815308,12.867488861083984,12.757217488070497
12.79952037199598,12.8031587600708,12.78239887805158
13.2604813916711,13.247454643249512,13.23619818201257
12.434631503425878,12.450698852539062,12.391499665337701
12.95795528043332,12.86381721496582,12.725618846224023
12.592387500883051,12.594277381896973,12.570507693111292
12.828285362420868,12.86772346496582,12.849035235195956
12.495857977557195,12.514756202697754,12.48883790389955
13.29485365010164,13.300956726074219,13.304981744925982
13.056997683691458,13.035364151000977,13.070105274764623
13.371338579929352,13.3982572555542,13.37960264700963
12.236294752069583,12.290658950805664,12.231735644242816
12.462954276409816,12.461174011230469,12.497270969175808
13.704997434284511,13.695541381835938,13.731273350060983
13.121241547532286,13.108281135559082,13.130157857659006
12.956777775903511,13.015164375305176,12.943978105114988
13.318267716073837,13.314704895019531,13.346673608479648
13.143456069575807,13.1216402053833,13.12228595012755
12.793346025774857,12.79951286315918,12.77002796582594
13.123318626193972,13.156558990478516,13.131747058182015
13.903702142768743,13.866944313049316,13.950884008673127
13.456216695248054,13.571516036987305,13.420494434890607
12.55169703591653,12.559362411499023,12.551171196133382
13.271746312408188,13.279415130615234,13.187862662858928
13.915299265769239,13.935555458068848,14.049845200654485
12.336321348536956,12.305607795715332,12.364311621274942
13.711653175434368,13.730829238891602,13.66991851178823
12.86035951230449,12.820528030395508,12.81602356824199
12.750726964995375,12.775790214538574,12.742653182379282
13.112446432503662,13.049297332763672,13.103943324324174
12.178088050469055,12.286120414733887,12.22236915414591
13.006100087336343,12.99808406829834,12.983433072042157
13.29634954505587,13.303860664367676,13.329112646230708
12.597809972156972,12.560821533203125,12.57626939560355
13.336309266292156,13.249163627624512,13.282285672242445
13.090054068405756,13.009513854980469,13.083536800489476
13.416799569965201,13.499934196472168,13.497096486055144
12.38533432718533,12.413036346435547,12.369404415807201
13.417517009475922,13.371438026428223,13.38593971971284
12.565232223371272,12.573846817016602,12.559340789743592
12.250967583073207,12.189810752868652,12.224500202045347
12.987362557281791,13.0106201171875,12.973159640896014
13.482151317174884,13.463109970092773,13.465462929776903
12.983795184452621,13.007054328918457,12.990541376101298
13.400669364772545,13.418198585510254,13.420482622724567
13.608087936497807,13.604362487792969,13.601374912234375
13.936560906207282,13.91127872467041,13.885255154051363
12.799469655744957,12.78625774383545,12.782635471114961
13.630524924492537,13.576210021972656,13.552347505691266
13.40719815613204,13.422950744628906,13.354460660700829
13.662358753187737,13.582996368408203,13.579537196180416
13.831621556739982,13.789712905883789,13.840613877921513
13.16065702759649,13.165733337402344,13.111482033406961
12.944652010312748,12.969625473022461,12.95551474179498
13.088160632176887,13.108317375183105,13.115707607085579
13.000886594384639,12.924494743347168,13.00587763653325
13.642224253934211,13.693794250488281,13.682962341987269
13.22324077449446,13.241182327270508,13.260092148459409
12.429962612427003,12.446944236755371,12.419012218007573
12.78635395178313,12.862014770507812,12.824608232009679
13.043548552906579,13.044300079345703,13.031015108533406
12.334478121539165,12.366610527038574,12.313805758435015
12.387756958644307,12.351640701293945,12.388686278217696
12.383408582523558,12.415029525756836,12.401860129966535
12.522170940890902,12.528594970703125,12.520151949370659
13.865450112381911,13.809965133666992,13.74762352699879
12.791974777172621,12.791450500488281,12.796682103264468
12.597128265981564,12.585413932800293,12.612577674293588
13.177755276454802,13.163702011108398,13.186295883054775
13.371927284061504,13.372943878173828,13.427947767824673
13.327757982449642,13.283207893371582,13.289339354020845
13.209159633368566,13.168941497802734,13.224874688354037
13.575932636555855,13.5687894821167,13.590439295193077
12.524314387226488,12.566462516784668,12.562346742912629
13.524217189205329,13.512932777404785,13.532705831461588
13.599476228238817,13.617327690124512,13.605208721131392
13.061479063563366,13.173272132873535,13.108339409386955
13.480309796611355,13.42741870880127,13.389623125837844
13.248847225933407,13.164594650268555,13.265520491961418
12.589185845823874,12.563089370727539,12.543971630916799
12.195900755172415,12.149336814880371,12.188248483720578
13.276627034503477,13.290689468383789,13.324782531824699
12.679363349677105,12.635282516479492,12.655468146239805
13.12535512078452,13.166340827941895,13.146519053231723
13.972549704287633,13.970090866088867,14.029081622978396
13.849282844824641,13.866596221923828,13.862891581850967
13.975384258555497,13.987798690795898,14.038752163013106
13.035668482801912,13.09896183013916,13.04019473814897
12.66255645568553,12.648747444152832,12.670111939696532
13.060299361320194,13.085798263549805,13.09492535201445
13.962277903448904,13.959735870361328,14.032580733318744
13.947796955650519,13.843230247497559,13.902848050618969
12.580639135612817,12.533392906188965,12.612692999579165
12.77920227163244,12.826953887939453,12.80198238924336
12.989873254544115,13.092596054077148,12.999009713724778
13.03111140468914,13.092477798461914,13.067333414483373
13.926796744455393,13.929377555847168,13.800422873471708
13.421449018741278,13.477584838867188,13.461032288122261
12.284737124742456,12.333526611328125,12.305663110567128
13.028646256103794,13.023180961608887,12.924032131808378
12.69679219706375,12.692666053771973,12.711709639470548
12.555918859040979,12.513425827026367,12.498702908682041
12.290020732150994,12.272054672241211,12.286064793662353
13.396902699492433,13.379222869873047,13.423120978887537
12.661834004312057,12.681045532226562,12.688322021820934
13.030381495668323,12.995640754699707,12.993553477122864
13.04234987035452,12.964082717895508,12.970049397773211
13.257347718478407,13.207637786865234,13.184166360994915
12.367287545795238,12.431641578674316,12.325627203181314
12.553995876255652,12.575621604919434,12.584875160372473
13.482741752541358,13.430562019348145,13.428747610712675
12.969294882789061,12.970333099365234,12.963802750779275
13.60884161473185,13.5881986618042,13.558894899611753
12.269119128365391,12.273233413696289,12.324788612260809
13.12267743217949,13.135189056396484,13.013783554392898
13.49997059498469,13.445023536682129,13.496181966287098
12.469355674663719,12.405622482299805,12.457371748838792
13.290871519382943,13.249592781066895,13.262804680981224
12.566484391838927,12.603580474853516,12.65944097906854
13.072208504872098,13.131370544433594,13.057892358805418
12.817164748893465,12.801870346069336,12.798753513686163
13.566295330392512,13.567082405090332,13.65742835447867
13.208671974363861,13.200601577758789,13.187453105816303
13.666447614311755,13.658001899719238,13.728167919460608
13.090622673100162,13.102261543273926,13.117491444781225
13.13059808310481,13.101632118225098,13.151053800767649
13.068144734146193,12.995683670043945,13.180999176868669
12.477520863901699,12.509490013122559,12.53932003390184
13.081744472048682,13.188170433044434,13.116695155543391
12.331289416438691,12.319966316223145,12.400266459042896
13.35620640728471,13.30354118347168,13.415460331137737
12.706115832487091,12.815735816955566,12.661323446660806
12.802580333700929,12.788274765014648,12.887844152050224
12.777117924107127,12.799049377441406,12.83306649615861
12.654813907810265,12.665865898132324,12.66877135246729
13.795320612620136,13.887782096862793,13.652878434544897
13.521596113503367,13.50771427154541,13.548659882218782
12.529449880046796,12.498112678527832,12.530417944760696
12.739771265546059,12.713013648986816,12.817007853698339
13.264498497849871,13.330443382263184,13.299650487427014
12.83251208006157,12.810595512390137,12.971419157176241
12.7350037185602,12.728279113769531,12.696327523618507
12.589141909887074,12.64154052734375,12.614561339885638
12.543078712829121,12.523543357849121,12.526490012767889
13.604716208673723,13.551441192626953,13.569029522639685
14.544280764610491,14.543347358703613,14.477959515711277
12.230591780491363,12.22984504699707,12.219120036987542
12.57319068384654,12.638310432434082,12.614734328375455
13.004484094079446,13.051789283752441,13.020277547233361
13.812525246537229,13.842164039611816,13.775997703833735
13.012332734904794,13.027321815490723,13.056640524026427
13.447588122609018,13.463594436645508,13.441476512812255
13.093374243603327,13.140707969665527,13.1573832129565
13.000622648860801,12.984461784362793,12.996224361055038
12.784139883015692,12.921854019165039,12.985712250665577
12.99021129956131,13.020414352416992,13.024973172692127
13.597513548739895,13.584818840026855,13.592792520171235
12.426598319952017,12.442483901977539,12.502602182920883
12.829640338360425,12.82631778717041,12.858678602850691
12.857861489537369,12.922558784484863,12.869976110374594
13.455319432272933,13.44305419921875,13.468196934414337
12.807301583046453,12.796440124511719,12.807560580829096
12.473234928263727,12.47864055633545,12.47049365744084
13.159248812242506,13.14346694946289,13.140226380677376
12.467451823223232,12.455212593078613,12.348095897168125
12.757919210945678,12.759737968444824,12.77148785937912
12.89014233503571,12.864143371582031,12.809105927409119
13.18861873109998,13.156807899475098,13.200056972065465
12.934439284900797,12.892267227172852,12.813273064393666
12.958679979257909,12.936058044433594,12.899140857222871
13.733552253664186,13.7778959274292,13.768393716388296
12.764998457521981,12.754864692687988,12.766285605782985
13.42689780902441,13.382081031799316,13.385233539912976
12.66361659538684,12.776400566101074,12.713739847354924
12.830116615924087,12.93325424194336,12.912041160273008
12.952472273249322,12.944973945617676,12.99203008464696
12.697371361653417,12.748868942260742,12.696620086429522
12.837993782602805,12.77015495300293,12.84228967086551
12.40798795423168,12.435032844543457,12.437015586171256
12.465493321748244,12.393024444580078,12.497698920828501
13.535591635450817,13.584053039550781,13.579264950699859
14.369199526018448,14.38776683807373,14.387441895127383
12.593908300183525,12.57302474975586,12.560557180562204
14.549894433962928,14.572541236877441,14.611039010775118
13.259083981242313,13.232806205749512,13.258682758621195
12.538617992503301,12.731563568115234,12.878119171259145
12.997133416690556,12.971528053283691,13.062140300757697
12.252286819021194,12.26035213470459,12.337928650050339
13.249539331685853,13.054300308227539,13.29643338361955
13.54332251710169,13.53934383392334,13.457493959178807
12.7889556874644,12.770292282104492,12.769748730616852
13.604050986299477,13.60845947265625,13.579265824834167
13.275460152352972,13.290999412536621,13.255794240654614
12.767431178500285,12.816154479980469,12.7215951355901
12.934024238890562,12.817203521728516,12.898206237014625
12.538863281521106,12.54301643371582,12.566612228368628
12.932507826767775,12.960615158081055,12.951346140312678
13.141953839292404,13.166315078735352,13.028145237279555
12.916165180629497,12.874739646911621,12.858168262044135
14.028702743099283,13.997241973876953,14.044354263927325
13.625069245462628,13.657172203063965,13.628706380688806
13.224288408580138,13.20737361907959,13.238054529548057
13.310986923228844,13.295891761779785,13.342949134134342
13.064209724826446,13.080657005310059,13.040560323647655
13.29554835541736,13.320916175842285,13.30166580455937
13.213698447768769,13.137182235717773,13.289838100322735
13.25331586211838,13.213871002197266,13.272096628133113
14.119425928685779,14.033853530883789,14.11430013640188
13.536664415649087,13.506510734558105,13.560920844862446
12.893798443052814,12.833599090576172,12.871601850941845
13.339548559534462,13.321147918701172,13.339977923411816
12.689763463542262,12.677347183227539,12.653108577502486
13.93760021596095,13.945277214050293,14.006804029810853
12.724598226203586,12.767637252807617,12.696227125355236
13.018648143758073,13.081363677978516,12.998485610947936
12.754654687671072,12.738447189331055,12.756971524053181
12.40820495636409,12.452648162841797,12.392589051439398
13.952481199346272,14.025633811950684,14.036541875884579
12.894532909706676,12.871524810791016,12.875784826837307
13.314996124741354,13.370789527893066,13.278518770821353
13.563055017701323,13.568755149841309,13.581004550533333
12.156760196698995,12.187824249267578,12.142449012188205
12.914791216648872,12.858382225036621,12.882083079778463
12.471228459592718,12.477660179138184,12.479249587169944
13.031462163027408,13.040925979614258,13.05125029551599
13.276766539680498,13.281364440917969,13.251848464580414
12.242888580192092,12.321264266967773,12.251656302120361
12.620658997795617,12.625177383422852,12.6327930975197
12.336022414241121,12.321657180786133,12.197623987053811
12.122099293345142,12.101932525634766,12.150881161052913
13.55151186224783,13.649882316589355,13.555646804216536
13.372788647261645,13.375160217285156,13.383990101472435
12.517260530939769,12.518095016479492,12.574919235490782
12.18717140397309,12.24382209777832,12.323365052936671
13.416796451122265,13.440911293029785,13.4089192522334
12.999881854013498,13.040145874023438,13.022060093354277
12.715121107261222,12.687907218933105,12.750727809634638
12.746398788133824,12.715740203857422,12.79093626938615
13.30946297349681,13.331125259399414,13.347654127670099
13.758155321626978,13.689796447753906,13.763381166985697
13.325441337248805,13.291922569274902,13.348613315850159
12.856723466830625,12.843961715698242,12.855684368969426
13.185748066040219,13.156731605529785,13.256322578542514
12.318698299827682,12.396525382995605,12.45311656576308
13.101510323776104,13.080516815185547,13.11553460486756
13.00317606087315,12.882330894470215,12.921975133944107
13.415445694843779,13.395928382873535,13.425997447822114
13.223343717696196,13.229496002197266,13.21084253232882
14.13263161328302,14.15532398223877,14.192534438753654
14.323039462576094,14.290072441101074,14.283587903941033
12.566562691741254,12.543753623962402,12.594661454029003
12.827989180557951,12.848508834838867,12.900407042893386
12.955213990216942,13.00055980682373,12.95407563302695
12.655219727828527,12.649003028869629,12.664119095128024
13.204622786285656,13.164727210998535,13.139905713553025
13.016952987027985,13.040848731994629,12.993790299624187
12.737612967886156,12.72943115234375,12.736294468900152
13.476491280927622,13.479456901550293,13.438372576851597
12.799703331583851,12.794157028198242,12.854892176795165
13.048501646999329,13.046116828918457,13.051177464465992
13.601650632882201,13.598212242126465,13.466922267857582
13.180063524026817,13.233880043029785,13.197304811492392
12.181947616944813,12.261043548583984,12.234492791172515
14.321353106187647,14.372023582458496,14.299749068389817
12.293644848448416,12.327226638793945,12.329957139324025
13.277557165986401,13.335290908813477,13.181831306860479
13.712051821556885,13.76860237121582,13.724363697325828
13.621420965071641,13.62763500213623,13.657623386551947
13.572188110981891,13.659364700317383,13.61899263323252
13.344704256219257,13.337349891662598,13.399158520023914
12.81529550344904,12.803393363952637,12.79657144964178
13.286212872110235,13.295941352844238,13.27881873571225
13.060806777222128,13.066370010375977,13.104621108588029
12.350594057619398,12.2858247756958,12.332760133511869
13.273605138048396,13.242644309997559,13.345599889843395
12.94638431699325,12.910757064819336,12.931564000181739
12.480754907634104,12.554908752441406,12.560313496445675
12.690598799223254,12.672063827514648,12.673445079998944
13.332377658627573,13.305761337280273,13.310025905590058
13.076135881714347,13.132658958435059,12.929757624663077
13.612637445328152,13.624348640441895,13.608731225472354
13.306803934921142,13.460956573486328,13.453510993946256
12.426727200684565,12.366602897644043,12.485011741291741
13.047362014223282,13.071080207824707,13.042493985392532
13.444932948426574,13.434307098388672,13.437118003241759
13.470250369072426,13.468450546264648,13.409585869491234
12.49970112021026,12.420194625854492,12.483539065050103
13.110365216322627,13.115049362182617,13.093984129332423
13.503452741809914,13.538384437561035,13.5076712955797
13.444457710613191,13.516142845153809,13.615211702749836
12.788663837857547,12.798977851867676,12.711968004230147
12.835085454248,12.8123140335083,12.787343472923737
13.808839324044317,13.863912582397461,13.80827886176753
12.60519309162314,12.628023147583008,12.610321389466034
12.380199077105743,12.370076179504395,12.356317009156644
12.361912931560072,12.363412857055664,12.407225037458744
13.606553813567059,13.604487419128418,13.55938677527655
12.94274679379939,12.851358413696289,12.846430876749974
13.409636102214964,13.422369956970215,13.404070134071203
12.72082506033944,12.69861888885498,12.727371944707603
13.125639308401093,13.240348815917969,13.178318956976637
12.980954082683745,12.90585994720459,12.8912200644302
13.598584921366662,13.606658935546875,13.582212557596952
14.214725231685508,14.226958274841309,14.263193659377235
13.28370192925323,13.30484676361084,13.310690574094476
13.293183616940635,13.300223350524902,13.255813447754745
12.938009803854136,13.006448745727539,12.975570614056819
12.284372826062514,12.208364486694336,12.19551277918907
12.6807605500444,12.662513732910156,12.697006156370296
12.399972207080436,12.285776138305664,12.259596232758796
12.903848283472279,12.801624298095703,12.759161915827667
13.1029165618863,13.096920013427734,13.08557992113701
13.068224673004295,13.061811447143555,13.054539783691363
13.815948056140519,13.843306541442871,13.790651110805685
12.587067741118076,12.52641773223877,12.555043159079597
13.322133191013451,13.38827133178711,13.319342312365041
12.94215065797495,12.990066528320312,12.958976579901343
12.643461513685569,12.672242164611816,12.717961610885403
12.751350096167977,12.747834205627441,12.73804327989702
13.424013979830086,13.464986801147461,13.455704518920111
12.628783225925593,12.660022735595703,12.64393517033342
12.692333717542642,12.63502025604248,12.614412845054009
13.050140079306246,13.02719783782959,13.029939488717584
13.234758205584647,13.168622016906738,13.175907048495416
13.161465048532223,13.157337188720703,13.114883307196829
12.33148361832733,12.306817054748535,12.308841578680607
12.643579180436342,12.570120811462402,12.541450873585399
13.006529958667716,13.056083679199219,13.000385884681672
12.380966133064758,12.30813980102539,12.066924550457172
12.524611989255916,12.492369651794434,12.577165212252577
12.504029339256473,12.529651641845703,12.523073869490911
13.249472894383532,13.297195434570312,13.335812923368012
13.0290452239831,13.085593223571777,13.062755654287853
12.756728978530939,12.780899047851562,12.78916577578373
13.300676197653694,13.318692207336426,13.27086533623796
12.890997982902286,12.898127555847168,12.916645237459504
13.52729893258718,13.47204303741455,13.518188431463475
13.445172578502504,13.414716720581055,13.407873653576138
12.807707519538976,12.749690055847168,12.913883070311128
14.01156276762024,14.072165489196777,14.02974509110622
13.097420888049285,13.029842376708984,13.043666151114328
13.604925622629494,13.496853828430176,13.517357058219739
13.202807832030325,13.160131454467773,13.190137485705591
13.261284561411951,13.185965538024902,13.27462663684901
12.43341106332102,12.417474746704102,12.403750514022649
14.593023836483555,14.565361976623535,14.54448765121813
14.707801028358643,14.645008087158203,14.618323377823748
13.758961792515795,13.72024154663086,13.811641536507045
13.679278523876661,13.691716194152832,13.67143020025015
13.173589787158322,13.227160453796387,13.193914768062365
12.991839882249336,12.949908256530762,12.929957555113337
12.456937993373423,12.46179485321045,12.386738888366311
12.767642508621176,12.796309471130371,12.811499523686674
13.34339769509525,13.35359001159668,13.347751867466279
12.362753873703328,12.545345306396484,12.589878138562513
12.904780249041977,12.884989738464355,12.871472013112554
12.693274267274164,12.743708610534668,12.722705686446414
13.418286371341502,13.403449058532715,13.461190805461365
12.8532244354441,12.849242210388184,12.850710767483738
13.26361311409963,13.269022941589355,13.286717983906382
13.139081467295497,13.17155933380127,13.092524617354643
12.736167731240778,12.635895729064941,12.661838159207292
12.54697278131354,12.489806175231934,12.605590870020869
12.791123820100896,12.809317588806152,12.788847804539921
12.872869060122772,12.86953067779541,12.895848899273599
13.408342706981925,13.347084045410156,13.32250952224767
13.601884690472042,13.59211540222168,13.587587073259787
12.294434349666505,12.296550750732422,12.365828034819863
13.411117064794105,13.4296236038208,13.348653120905785
13.3464003789031,13.340816497802734,13.344231092950436
13.354050230881345,13.355741500854492,13.3298863226194
12.984117261162552,12.927438735961914,13.012939256870565
13.156109046383754,13.123905181884766,13.208374311495113
13.108719712159521,13.10906982421875,13.106780759001698
13.3659891685515,13.358753204345703,13.370241179868056
12.843767660548197,12.864248275756836,12.869179843961431
13.551595762604503,13.539172172546387,13.572427437948729
12.83323681625015,12.799960136413574,12.808314553195189
12.93076506060893,12.877368927001953,12.892549518814377
12.940494235205406,12.953451156616211,12.98908422319209
12.5923584682323,12.615596771240234,12.601462110322784
12.202833023522265,12.175164222717285,12.165032215558435
12.11727888325217,12.10412883758545,12.137534088244267
13.160838930348254,13.168403625488281,13.192218031350697
13.192189537214679,13.194122314453125,13.165673359567025
12.414007621734696,12.40160846710205,12.395121749678243
12.988846041458665,13.079004287719727,13.156155177603278
12.688137125761997,12.705288887023926,12.635695480780758
13.42532857578322,13.476696014404297,13.457647939999195
13.791486369657326,13.76917839050293,13.752050632224567
13.040504390487403,13.02039909362793,13.09083138443823
12.66401737537029,12.603160858154297,12.722167709438926
13.476806571967794,13.488016128540039,13.447374827709094
12.8397795557943,12.863173484802246,12.902158712939269
12.717379608814124,12.734431266784668,12.725635312570377
12.010413728039039,12.018495559692383,12.076996998719265
13.20793684234166,13.17911148071289,13.177765726010131
13.288291315131785,13.280908584594727,13.295199073419989
12.510786139273089,12.523253440856934,12.495896024252032
12.776014379146014,12.79201602935791,12.781005778366032
13.257648344220918,13.234691619873047,13.168312193535117
13.491388973719927,13.51581859588623,13.453551904468561
13.434150937395868,13.404764175415039,13.391122297439816
13.354508123362981,13.378195762634277,13.345199731524437
12.34783235449131,12.327492713928223,12.299491729382282
13.090336213152629,13.052077293395996,13.062976947400252
13.077758365841792,13.026717185974121,13.027876964368664
13.282675059919852,13.331232070922852,13.349236200934484
12.829219461216285,12.825068473815918,12.829538809966802
12.689521296526598,12.662432670593262,12.748573293610523
14.619683835226466,14.738678932189941,14.683783480861129
12.761112098078288,12.761149406433105,12.735966489117498
12.987870372500256,12.992645263671875,12.957152213777578
12.265721875385717,12.286154747009277,12.29885973165395
13.946462604818306,13.947787284851074,13.927611782834871
12.824520764157729,12.810432434082031,12.791861126010993
14.145406196323293,14.122970581054688,14.002999671306448
13.326074068179057,13.302203178405762,13.305889770521423
13.239966775843701,13.271858215332031,13.210473506074088
12.826628880463419,12.807097434997559,12.814047377287492
12.787618739767975,12.778072357177734,12.753798616149194
12.600478386088092,12.602862358093262,12.619033873169343
12.676188823298027,12.691509246826172,12.66701302109322
12.758493886632174,12.695770263671875,12.648014528499312
12.459983983267692,12.494112968444824,12.492678489682055
13.259392031583118,13.281468391418457,13.34219351318841
12.608455444437501,12.604950904846191,12.618312638770025
13.384817097125579,13.367241859436035,13.348805591239747
13.007180347436302,13.040221214294434,13.032055846659292
12.223247086546339,12.2847318649292,12.325246740028277
12.982273899869522,12.948314666748047,12.971334750261851
12.845039686556555,12.860857963562012,12.874807176473324
12.973452117793007,13.02051067352295,13.003672816648544
12.545234782698447,12.490134239196777,12.476399649735121
12.274920515668343,12.285699844360352,12.277841140219596
12.412504350065426,12.263757705688477,12.151919814754782
13.68817708640152,13.732775688171387,13.728289841071787
13.401650847170343,13.406816482543945,13.410583444396275
13.064793298381081,13.045023918151855,13.043051871037223
11.836059680438,11.959940910339355,12.041694607676952
13.73376937837705,13.681259155273438,13.713629504041386
13.96200326243831,13.950788497924805,14.047663846869481
15.149846100952995,15.172444343566895,15.03343264917456
12.551110277852263,12.543482780456543,12.550106471350544
13.005288370839429,13.016103744506836,13.000960240332606
13.916850149817854,14.059246063232422,14.043501911663864
13.685242600724834,13.68508529663086,13.655508063344483
13.884350045788324,13.910069465637207,13.825320539066139
12.983418602967241,12.891528129577637,12.899012770492362
13.369379207888354,13.42720890045166,13.371659237390256
12.342605759764986,12.418268203735352,12.442742532321562
13.424131055047294,13.48127555847168,13.459227461937184
12.826628080736251,12.789069175720215,12.820147890390622
13.590468627860684,13.586441993713379,13.55317888692619
13.143079491054438,13.037254333496094,13.148778525099525
12.600686771688721,12.618583679199219,12.61267744874978
13.236180675522528,13.185921669006348,13.188655516132282
13.244268994594021,13.286828994750977,13.23358515298961
12.224547516219335,12.231986999511719,12.302839932155665
13.242486741323239,13.294778823852539,13.220764735395347
12.658602608946126,12.598393440246582,12.666638360993858
12.669944829266026,12.61739730834961,12.606424023420571
12.380204404750268,12.440106391906738,12.430757308759786
13.630969959344416,13.708808898925781,13.899679724094575
12.585732756631346,12.580162048339844,12.545372938596005
14.473684233348635,14.456417083740234,14.351674153324991
13.807052596793222,13.846513748168945,13.79185023216523
13.080062854154598,13.058810234069824,13.106296859936995
12.83652335731136,12.893739700317383,12.906510253768435
12.7821142632233,12.772829055786133,12.88071942119232
13.591447073571105,13.606000900268555,13.64908934602492
13.402803153095244,13.350343704223633,13.389799774519942
13.528144702386877,13.53930377960205,13.529190714666324
13.405590472872147,13.44851016998291,13.377967671277727
14.19808886009992,14.327988624572754,14.295207159218872
12.510929205519771,12.492319107055664,12.499123453114535
12.259852709407856,12.273262977600098,12.263474096245767
13.007997229199551,13.01158332824707,13.00536561182771
12.045749335333431,11.908552169799805,12.087204609954037
13.213098075686787,13.195795059204102,13.120348791322295
12.432543623380663,12.434148788452148,12.44829319412703
14.159851003678845,14.159324645996094,14.10160073850499
